address,version,token0,token1,decimals0,decimals1,fee
0x93a2E909e748E067051258D4e410E58D63557790,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xE897622D5D643b3F3D982767D0B1ebe7326E6d0c,18,18,300
0x1Cd9C0BC81E697Bde9e7Afa8Df3afBB0ed497367,2,0x04914471d4bBcB38aD75Da6591616F5f66173D95,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xf2276a389a36819E027cc39910fDA5a6595deaC7,2,0x2c0732381Dc766925Efd21df92D46c339D7F5d53,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x0f384Ad5503424966E689b6a8C68b53549D8b7e5,2,0x9C9426FC8972f0eCA475907196afea4D3C9a555A,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x3cB66c7F5b08BB306A7B3C5F6c9775Eb145Fa309,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdDb2c01FE9aC4807FF097376F74BD0f83559c6ea,18,18,300
0xe9a961642B7a429840dada7C7D9e1CA20B107d61,2,0xa9A96C4eEFdFdf7f3a9B8FE6Fe31697101b4b0AA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x8A6e078B965E03E60EBFC10515B65d08bE54152e,2,0x097983F60E79dd59579C1F9851D072415383b4ea,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,9,18,300
0x84e5bf858Ee50bE323143dF88f2089827834b9cE,2,0x583cb488eF632c3A959Aa19EcF7991731a2F728e,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x562385758925CF0f1Cf3363124Fa9dED981d67e3,2,0x5ee08f40b637417bcC9d2C51B62F4820ec9cF5D8,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xc791Dfe7F379B1e804c1F977525679D6f22cfFAA,2,0x7DDc0692c2a5B2686E40Dfb4F8bF96B5343c52f2,0xdAC17F958D2ee523a2206206994597C13D831ec7,9,6,300
0x8B34808a6bDfcEe10cE78C03C83FD0d1D72D1778,2,0x7DDc0692c2a5B2686E40Dfb4F8bF96B5343c52f2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,9,18,300
0xE131Da477C18Aa781dD2E6729ff19f5631EE60C5,2,0x5f2f947544cb7d4fd5c62215f59Ad8daB348358E,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x636D54009A31725AE780dF69429Fc705FcD69bfb,2,0x409A228b4102fD5d73d9eCB24c13EEa00aD35dd5,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xbc7a01c9482c99037709B14705d10C25661740ab,2,0x1eF94493E7cfC8559746f515d8229F1143Bbdb37,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xFa045C7243BdD391b2e2ab20aF31444BD62E52D2,2,0x6af729685F5D194b2dE85CE42dc4bF4B1E43DC6a,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xBbB59b8024B458dbBd6785bEB6a30FE205d87055,2,0x1E537e2998665C8a3036ecd9fE26a3910Bb89F9E,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xd4dba8D09b640696c659080a9a9040EB15DAa7B8,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc98D64DA73a6616c42117b582e832812e7B8D57F,18,18,300
0x3C9FBaA0998Fd45AB483D71e61Bfe50349532454,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe218A21d03dea706d114D9c4490950375f3B7C05,18,18,300
0xD653BE9b0425710809BEa3bf659CCD4f5A6b6850,2,0x317b50327E48a54c56b0212a7aAbe8A5A2573AB0,0xD533a949740bb3306d119CC777fa900bA034cd52,18,18,300
0x8d6ab3ed30bAf3bc7217E3a18377b8175B659Be6,2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xd2877702675e6cEb975b4A1dFf9fb7BAF4C91ea9,6,18,300
0x56AF12f559AEc32582Ee789B795Dc39D8239FAA5,2,0x05eC119d78d197CeEe5fFB78e0E6AA4a9A1B416A,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x750e188d6Bf3Dff9DFD521a3c2909871906664a6,2,0x8498b2528DD9f88aC2540EacBF9C38636A37DCB0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x9b880Dd096eF74eF7e4b771526Bd9584e0B8f7B5,2,0x471Ea49dd8E60E697f4cac262b5fafCc307506e4,0xdAC17F958D2ee523a2206206994597C13D831ec7,10,6,300
0x69455BBaB2928943E238e7B3a6b0cA804B4fC60f,2,0x929d96BAF9025F0c54Bc6d16C40F86F6DC90aB6c,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xE0c06BF8fE8cBC08721868DAd6446609Ce338FfE,2,0x26dcFbFa8Bc267b250432c01C982Eaf81cC5480C,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,18,18,300
0xf9a170486c64f72AdBD834b569D3130a6F9fa703,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xfAa8453D995E20c949dcECDdAee73299b854744D,18,18,300
0x91672284b49De99f194721BdD729A6739b87F7E7,2,0x2B7F88c927aa1631425ee967EA97Cbd59b68Db09,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x7D7F8e1C8E9dF66E241611d0595Ab2b46c338E92,2,0x983BCA9885d926a785C58a8d05A8f871d059b728,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x02e35963FaB259453f527b195fbf5Fdc3AB3EADC,2,0x2dBf63976C9364dD00a4c67dF9Ff037B98EB2f78,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x29a9ec67B3b5acb13087C9E6c4022f0E19F9B31C,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xF0d897b371F4789bca950FC16835eA5D8c582658,18,18,300
0x2e6a85a2487C764B0d00E4F468219508b0A71494,2,0x98401e4314E069c06078e76D62CA4141621BF414,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xB7AFF638055EA70C72190939407d4e9f27477338,2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xc4EA977c6c3519a8527f3Ff0728cAaB40c107152,6,18,300
0x9ECD4042Ce307A2eaee23061351f2A204279a207,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xEA23AfF1724fe14c38BE4f4493f456Cac1AFEc0e,18,18,300
0xA674384e2f11ed5E7cC90e30Ef8Ce4447B910cD7,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xF344B01DA08b142D2466dae9e47E333f22e64588,18,18,300
0x070bFe1E7E77C9602702Db798794db0DC77D94a4,2,0x60DeD1044F512f346292aE7B195A43848B625AF2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x6ed7d6a93F8CD1c8F240089c4D94F3AB14B77FC9,2,0x1576E77318b1B570F003e095d46C38319fB770b1,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xAB3F8DF0E99595a4135f4cd79765C366F5030314,2,0x246908BfF0b1ba6ECaDCF57fb94F6AE2FcD43a77,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,8,18,300
0x33B0d02E91f304F22E62679Cbf777Ff05F651042,2,0x73A7D9750F805C19c54F88914Db61A254DD17fB3,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x5805d9fBE564b74A95A5c6cDFE27a1cD31B0BA68,2,0x4Fd6b0808d0DB9880f6F4EdA2f203e7eE0EDf35B,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x8E2b1f1FCeD951E1F9D05bC1cc0C1B4E9c3194b0,2,0x2a1E7893f1d2D72555409d9D1bD28E3619f7Ca4D,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xB89F9d4ce5A7EC98d2A9221234bdDf715D1160ca,2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xd8E622f13d8066947c718d0Cdf52Addb89A21053,6,6,300
0xDCC0530BE5D89De55Af6df7cB87642206C247C72,2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xDD641511cE248fF136095aa49A02FeF18CBbfc2A,6,18,300
0x2C4f86610a91C2291CAfa02EcfcA8Bff1dF8aFb1,2,0xAe5d1aae108a169B1Abe93d6d9d3Faea60A74e31,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xbc7EDeA6aCf9e8D96168a4B3EDE2e879aA491BB3,2,0x6aC3900A35f492715EB6f94242d5318e8951BDfc,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x7389DaDeDE74437b38Be81C2893A1614D31DDC40,2,0x8Bee639862d21D492f37E66b48b262fF35FE880f,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x69E876d38B1660cEEac18743f09BB62e2E8984Ea,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc1CDFEDd7B867427BFCe398Fe74eaD11e90fc4F8,18,18,300
0x2d5d646022858a074cf69DA09FAFDC002B29Be4E,2,0x0B602Cc52d1fb9208Dd0a23185D203142d2a09E1,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xf5dA34E43fbE70eD9e9842958F67CbeB530c1557,2,0x7F9285091A9e2E27c4ab0786723094Cca30dD8B3,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xA2D3864Fcd603868359Cb4c4b28941dCAe3624DB,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe9aA9508AA8a1A0df8eFb9Ed36c71A390248371C,18,18,300
0x0d7750dc4dD2796BA17525A9e2c45fF338FcC622,2,0x29a14d7954F4F233Eb6AD772c49553C78901963E,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x52ead842663146e4c621E60811B268347dD2E662,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xEe8DB1b8BafCDE36c0023919EB3aDB543aa83303,18,18,300
0x9898Bfd212865063A0DC5d470189F0341a35dC76,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xFF70cF0937146C0D768f25702627bf9125Abb486,18,18,300
0xb050656f358BEBBF400c42BC91975Cae7aE38DAA,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xFa0c8195859762A1448b9Fac145B8531310cf6AB,18,18,300
0x5Dbf4A83c1D61Ecb5fAFA97bc6CBA42001CFb5bC,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe770493B2663004b356D3374Ec23Ea52f6C82cA6,18,18,300
0x7c8C098F2Ec099E860fB568De2F30dDced2d9546,2,0xB0D11cBf626D6a97A1A4E54000e6Daa2214128B5,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x34dA5c87290c8E9AE959fA90f259e3928D3F505F,2,0x074E3093Fc977F5736d49e1798494F34A79f3F9D,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x4BD29e37CaD04947b60bF10977c0a955cdfB5099,2,0xd2877702675e6cEb975b4A1dFf9fb7BAF4C91ea9,0xdAC17F958D2ee523a2206206994597C13D831ec7,18,6,300
0x2DFe706831A12f0887115F5dE1ca72FcE4a1204F,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xEA01906843Ea8D910658a2c485ffCe7C104AB2b6,18,18,300
0x969a194EB18fCb7417756c159e26D25D8e05cFe2,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xF286Ec125fB910EbEC168809F6A0fe51055D47fd,18,18,300
0x104D92DEd53086B2980815F78A9143119Ad99D34,2,0xA49d7499271aE71cd8aB9Ac515e6694C755d400c,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x16CB9F72903E280870E12Bc5de990B668D6a2D59,2,0x87302898c1fa61d1F0bbf359d82221c648970121,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x214aC68E130166AFAE14303C2f6a0FC041C0aCFA,2,0x5fef6Fc68f47d3c681968ff3f80534065EAF86b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x4cC511a34b89Aa3f21D5BDfb4b4BbC9589345F98,2,0xB7dFb51D27fB7634FD03470d94e5Cca52B390184,0xdAC17F958D2ee523a2206206994597C13D831ec7,18,6,300
0xda71950F39CDBb856E04CACD61AEC898484d22a3,2,0x6Ef85dF8fD2cB29Dd958c94dDE3644406d63D264,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xE445eD13e87A40DC3483296a546c16F086150856,2,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0xa6e265667e1e18c28F2B5dc529F775C5f0D56D4A,8,18,300
0x9b95A6d212BCcF8d67d2Aa6BeE93FA1FEacd856e,2,0x06C985FF69F7257e212a89828f79497a3c8B6eDf,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0,18,300
0xb828505Ae60C16a3eE3D060D9c428DC95f53cbBA,2,0x06C985FF69F7257e212a89828f79497a3c8B6eDf,0xb9EF770B6A5e12E45983C5D80545258aA38F3B78,0,10,300
0x3FBeb96AfA6b2Ae2Ccd697ACE2B3a1A524B209c1,2,0x0c7f8Cd8262Ecb088B0FB39F4189A07BeCAeacB5,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xe954ee8b279fAA09DA222F471A6B531A3d0DDE3f,2,0x4C6E4A16B5448269240BbE7aF331acb821d22693,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,2,18,300
0x65A094427Dee5067782739870f92527E27501bCB,2,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xf1Dc500FdE233A4055e25e5BbF516372BC4F6871,18,18,300
0x9038D4b6D9F44476CD440cf678326b3E5082A604,2,0x45E5B17cc18739998785247A46EC9C76ff76Ffda,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x1Fc3E6947225367af284605e27277B439e58DC11,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xd0222192fed7Cd6510460329A9580425159c036b,18,18,300
0x0714546dfa2A0a9D7F04Ec12056A79878A8fbaF1,2,0x6047e101aaa9Ab9b02fe5Cbc1DD03c2C7C8516bE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x3e8e89d14E20Ae64E59A0D0aC669Fcc0D2fF57f4,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xd75a2BD94203a6CBe9dbCe0F807E5E5b877B34b5,18,18,300
0xe6c780D5F8f58c46f3B7736c5ffAcE303b0f5C0A,2,0x9400a03f3DAC54a574531B50740Ef5BF3Abe9644,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x795180ddD3CB99838A852f5f1ECe5fB85AA5f9a2,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc1c56a717C2c0759CCB677199F0F7a8f9C60FDf7,18,18,300
0x9AE1eb2FfB9fDa31F6b83e3505bDc486e64BA69C,2,0x0615aFAeD869DeFe361600612C669eE9E943E5e4,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xb481Ef852E379634690e65420C773215FC9D4Ca1,2,0x108Ce9DA3b827F2992072c9Eb1931E42FC7813D5,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x5326f93507bd2629d3126BEC9Eef7124D93Fcb64,2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xD46bA6D942050d489DBd938a2C909A5d5039A161,6,9,300
0x8050b6a166871A70251834b1c87C82ecd341bD8b,2,0x354a245505D47696023b510Eab3233842b77614C,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x4E3AF7BB3D2165D13d58B1A9c8484845e694c588,2,0x6B14a4d7a561B924C76E8a356727a5dcCBDfB38F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xEd92BFE08dE542bbb40FDBE0a27Ca66313C0C457,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc5102fE9359FD9a28f877a67E36B0F050d81a3CC,18,18,300
0x850aaa1698D8bd8c74Fded9F44f0F2d24e3dfc8a,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xf4865e69783848bb99F2899aaF42DE5da37AFAa2,18,18,300
0x8d0bb41E450719f25A703125182fEf5f496c5dd8,2,0x062D78D1D3A218A7a54845608D5bB6Ce065fF2A9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x8f3364eB9D8e76f666762e095EdDC9B8348c77fd,2,0xa30ac7093A38de158410D6904cFf27fc74b46539,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,9,18,300
0xC4f05007Bd6E223e445a3336f9C3368ED048C3Df,2,0x3D21B6f588428FCB9091eBd799fEabe3Eaf4977f,0x9a09EEc78998924C24B287f0576253Ffa9e87C21,18,18,300
0xa55D802084d9D23C46A9183785D49c5FeBB68CE0,2,0x790b3425e48fdEfA9fd9234462E4634594B23835,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xFa51A8976668d7D1A8CadBc36C8a4459021A631d,2,0xB65dF73fC4F6591ebe00494A4bd47ed339a81210,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x926762373497cb2bf0c4eD6b86A999a846F67CE4,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xd742d7a729168840AC64adAd9ca2B3c08f416ec6,18,18,300
0x9513b1034f3b64c3e2Bc5B71e561DB1500A7512f,2,0x15cbF2ae3565157baa5C29Df847eF685c78c5bb7,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xFD28585ce23C7e22424159B929B6F0835B554eBe,2,0x88D81F4341aC842Ab0637d2e9ecddDfEf99e6813,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xb5bCb67ce30C1c03b2d185914d2d3Ae267e936E2,2,0xbacAa9a22281a73D6B150c9DCcAd3c49AB886e13,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xE423ad6a602043eE8cCf8386DDB5E3c8bc996C42,2,0x1561144a9D6f48730f8e72E379A6e1f6aA3c773D,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xb8420121fC7094B9bBeA1A3E6Bc9dF45f71C9Ad5,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdcc995D4661a78995dBbefE75a8bBf59B7B5E613,18,18,300
0xB4048764bF949f6dCb67dB2098d7a90Fdd182c45,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe90AB0c4D0C3D971513c7852E5f67ec413E747c4,18,18,300
0x3F4B1011Af32642BBb12Eaec693Fb14cA37ac69d,2,0x69Ec436a1EAEFeF15E75543969f800eC2aFC4490,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x0C6F06b32E6Ae0C110861b8607e67dA594781961,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xf1Dc500FdE233A4055e25e5BbF516372BC4F6871,18,18,300
0x4A044556ccD4141b381EA234e511aF7fF6A8733c,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xFD547b14F189Af81BE42c5053961DcFDfc9c03d0,18,18,300
0x806869cFfD765d2B3E2A01d043db5B93E668D24A,2,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0xe90AB0c4D0C3D971513c7852E5f67ec413E747c4,18,18,300
0x916B12723De3707372174cB2016e087C66DDFc39,2,0x6B175474E89094C44Da98b954EedeAC495271d0F,0xe7DA1d8327AE1F320BbC23ca119b02AD3f85dceB,18,9,300
0xb7126C86caD05E7153C7dc35612b7E3ed438822c,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe7DA1d8327AE1F320BbC23ca119b02AD3f85dceB,18,9,300
0x24a89280304C981421212805bDB90512F7d475A7,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xF4bb504886af85830C9F78090B78780cC8f4D5FC,18,18,300
0xef01a063B2d36e4Dd7e2FA7aAb55F4D8a309B1e5,2,0xa54d2EBfD977ad836203c85F18db2F0a0cF88854,0xb8919522331C59f5C16bDfAA6A121a6E03A91F62,18,6,300
0x06f2e4c2AE526b587982F11117b4689B61034817,2,0x8CC9b5406049D2b66106bb39C5047666E50F06FE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x805cB12F9A0e1a9B1E02DaC1a38CD7BdeE61B595,2,0x9D54AcF3B3d363fd9ce9153BFA26bD123b511FDd,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x17bC418451224760362dF0b4c0d5A837F734260f,2,0xb0a40c73Df74b2c120df74Ab06EE1d7AEB468822,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x17724357aB08aa3b9b6CfBf86a16e585ad98534F,2,0x64aa3364F17a4D01c6f1751Fd97C2BD3D7e7f1D5,0xe7DA1d8327AE1F320BbC23ca119b02AD3f85dceB,9,9,300
0x7e7174fdEC7C50d069115F06e4b2215d5a603794,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe803178b48A0e560C2b19F3b3d4e504f79D229ce,18,18,300
0x32A1a0a055eCB0D8FC4D01D77F7106a04F3d85c5,2,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x8648F07c8e367f4C71F63A523Bb222c397FaA196,18,18,300
0x307205A7eF773D61E20dC10E57BBfe6f9d00b67C,2,0xBBbbCA6A901c926F240b89EacB641d8Aec7AEafD,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x9a0900418Eb91e071e59aE9bbB0c44382722857d,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc033fC8f779d9742e174536f85fbCc1E3403fAeb,18,18,300
0x7688367Ad3092e984d5087130c5cBf63581d8A55,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xcD2e3a66507e94190E3b1521a189aD821c8c3006,18,18,300
0x2f0685160be462da5b673b7f509663b685d88a55,2,0xa694618C40C45a609CdB766e00A0aD5Dc40E22A6,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xdf237Ba4AF842523422D058c5d31D070d01aB601,2,0x12E951934246186F50146235d541D3bD1D463E4d,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x1f8c70F1Cc2Ce1AabD1dba749cf67827e61f0C17,2,0x7b291e1E54511C0D14dE277963ee16Bf619c3060,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,8,18,300
0x05104EbBA2b6d3B8254AA41CF6df80462f6160aE,2,0x0f2D719407FdBeFF09D87557AbB7232601FD9F29,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,18,6,300
0x8Edf44333504291266f31369fb485142f4D89D4C,2,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,0xe90AB0c4D0C3D971513c7852E5f67ec413E747c4,18,18,300
0x741d77aCFf94e50d7B1e4e00E95A681449bcaDda,2,0xB987A6197043Ee356658F787504004e4591B7A81,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x86a15BCE8ac0F67f44918d9183216105bA1D2FB4,2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xcC0a71BA8ba5A638Fe30da6b7bf079aCd09D6dC8,6,6,300
0xE1bE2a3a42C216a3fE099C613127F2bBd413D6af,2,0x8c62ED0215E279Ba82704912e70a05824cE9495C,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x90a77DB761D9DDAE4F9e8855C8e3B1c4006f659D,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xF9158507c968ec12FEf480b84ddaF42BeBE316d8,18,18,300
0xFd36E7280D1493F43213C3C25A0b80748B375b39,2,0xbF4a2DdaA16148a9D0fA2093FfAC450ADb7cd4aa,0xc00e94Cb662C3520282E6f5717214004A7f26888,2,18,300
0x6a3b49AeB6976d63a435e43704fd9e10e19a5076,2,0x0bc529c00C6401aEF6D220BE8C6Ea1667F6Ad93e,0xbF4a2DdaA16148a9D0fA2093FfAC450ADb7cd4aa,18,2,300
0xB8c0F71c55cf426AF8B00b9824842086101066D9,2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xbF4a2DdaA16148a9D0fA2093FfAC450ADb7cd4aa,18,2,300
0x87f50152f41971cD8519ee35db4774A3b96B51Ab,2,0x83cee9e086A77e492eE0bB93C2B0437aD6fdECCc,0xbF4a2DdaA16148a9D0fA2093FfAC450ADb7cd4aa,18,2,300
0x2981be86090C92c30ddD687D16a63629a00f9916,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdeC9d8d42703938A8fF38317BB4cB004900707A9,18,18,300
0xfb4BD42f8b0F018f951385d486E558f9900a8D99,2,0xA525dBdbF2841D7Ac59c77A7EeC07d7343B70425,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xE9f4418a652e11b04DEf5C8E43dD7Bdb8ffaDf3C,2,0x27FBDD15fB0820b50B9c3683ea628bb6aB9B2D70,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xbE172880996FA4F154F930f310139f03108e8ca6,2,0x18222A762Bf67024193De25e1CdC7AA6e614C695,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x40D01e546Ed25142aD943EaE2774074ae35e1e45,2,0x87Cb6Ea8EFA1bad09C3EF1575E01a3F18112947C,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,9,18,300
0xA8922c5c513280C247D6FbF232F5cBBcdD40F41f,2,0x7420B4b9a0110cdC71fB720908340C03F9Bc03EC,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xE429Ef58B72f483d416cEC2505904b9B033FdB9a,2,0x3605F9e7B830094e5f47cdb6245F2dC8f47750A5,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xc43eFc75baD8F68a957fA636796e2b8497F1bCdb,2,0x2C1A885cbF562037F5c524F82706451C2C60743D,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x413D6c5E9Fd5360b1cA8f24799498B499d61Ed6C,2,0x473037de59cf9484632f4A27B509CFE8d4a31404,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,8,6,300
0x65551E87dbd9EF8312f2F26d5e2df8f948b0088c,2,0x15B479Fd41749d5e4aD7EE06F55c7360e54052e5,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
